time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
70.2,0.007442976,16.1455918,83.10125557,-0.007724559,15.5570371,95.7446034,0,0,0,0,,,70.2,0.07255405,16.53939377,85.50414154,-0.077112698,15.56163942,95.74763785,0,0,0,0
70.3,0.007212789,16.1455771,83.10111987,-0.007485658,15.55703387,95.74460381,0,0,0,0,,,70.3,0.072555019,16.53917275,85.50279787,-0.077112724,15.56163407,95.74764197,0,0,0,0
70.4,0.006989721,16.14556286,83.10098837,-0.007254146,15.55703062,95.7446042,0,0,0,0,,,70.4,0.072555989,16.53895173,85.50145418,-0.077112751,15.56162879,95.74764609,0,0,0,0
70.5,0.006773551,16.14554906,83.10086093,-0.007029794,15.55702735,95.74460458,0,0,0,0,,,70.5,0.072556959,16.5387307,85.50011048,-0.077112777,15.56162356,95.74765021,0,0,0,0
70.6,0.006564067,16.14553568,83.10073744,-0.006812381,15.55702407,95.74460495,0,0,0,0,,,70.6,0.072557928,16.53850968,85.49876675,-0.077112802,15.56161839,95.74765432,0,0,0,0
70.7,0.006361061,16.14552272,83.10061777,-0.006601692,15.55702076,95.74460531,0,0,0,0,,,70.7,0.072558898,16.53828865,85.49742301,-0.077112828,15.56161327,95.74765844,0,0,0,0
70.8,0.006164333,16.14551016,83.1005018,-0.006397518,15.55701745,95.74460566,0,0,0,0,,,70.8,0.072559868,16.53806761,85.49607925,-0.077112853,15.56160822,95.74766256,0,0,0,0
70.9,0.00597369,16.14549799,83.10038941,-0.00619966,15.55701412,95.744606,0,0,0,0,,,70.9,0.072560838,16.53784657,85.49473547,-0.077112877,15.56160322,95.74766668,0,0,0,0
71,0.005788942,16.14548619,83.1002805,-0.00600792,15.55701078,95.74460632,0,0,0,0,,,71,0.072561807,16.53762553,85.49339168,-0.077112902,15.56159828,95.7476708,0,0,0,0
71.1,0.017541061,16.14505673,83.10006391,-0.005626614,15.55700552,95.74460663,0.1932,0.195668167,0.536666667,0.00815284,,,71.1,0.084396747,16.53699002,85.49193829,-0.077112926,15.56159339,95.74767492,0.1932,0.195668167,0.536666667,0.00815284
71.2,0.028930457,16.14460404,83.09963306,-0.004868108,15.55699641,95.74460692,0.3864,0.391337626,0.536666667,0.016305734,,,71.2,0.096232885,16.53631843,85.49026571,-0.07711295,15.56158855,95.74767904,0.3864,0.391337626,0.536666667,0.016305734
71.3,0.039968463,16.14412883,83.09899455,-0.003744064,15.5569834,95.74460715,0.5796,0.587009667,0.536666667,0.024458736,,,71.3,0.108070376,16.53561074,85.48837392,-0.077112974,15.56158378,95.74768316,0.5796,0.587009667,0.536666667,0.024458736
71.4,0.050666061,16.14363179,83.09815479,-0.002265779,15.55696645,95.74460731,0.7728,0.782685584,0.536666667,0.032611899,,,71.4,0.119909376,16.53486693,85.48626289,-0.077112997,15.56157905,95.74768728,0.7728,0.782685584,0.536666667,0.032611899
71.5,0.061033889,16.14311358,83.09711998,-0.000444197,15.55694551,95.74460738,0.966,0.978366666,0.536666667,0.040765278,,,71.5,0.131750043,16.53408701,85.4839326,-0.07711302,15.56157438,95.7476914,0.966,0.978366666,0.536666667,0.040765278
71.6,0.071082256,16.14257487,83.09589615,0.00171008,15.55692055,95.74460735,1.1592,1.174054206,0.536666667,0.048918925,,,71.6,0.14359253,16.53327095,85.48138301,-0.077113043,15.56156976,95.74769552,1.1592,1.174054206,0.536666667,0.048918925
71.7,0.080821146,16.14201627,83.0944891,0.004186778,15.55689153,95.7446072,1.3524,1.369749495,0.536666667,0.057072896,,,71.7,0.155436995,16.53241876,85.47861408,-0.077113066,15.56156519,95.74769964,1.3524,1.369749495,0.536666667,0.057072896
71.8,0.090260235,16.14143838,83.09290449,0.006975946,15.55685842,95.7446069,1.5456,1.565453825,0.536666667,0.065227243,,,71.8,0.167283594,16.53153041,85.47562578,-0.077113088,15.56156068,95.74770376,1.5456,1.565453825,0.536666667,0.065227243
71.9,0.099408895,16.14084181,83.09114777,0.010067946,15.55682118,95.74460645,1.7388,1.761168487,0.536666667,0.07338202,,,71.9,0.179132484,16.53060589,85.47241807,-0.07711311,15.56155621,95.74770788,1.7388,1.761168487,0.536666667,0.07338202
72,0.108276209,16.14022711,83.08922424,0.013453437,15.55677979,95.74460582,1.932,1.956894773,0.536666667,0.081537282,,,72,0.190983819,16.52964519,85.4689909,-0.077113132,15.5615518,95.74771199,1.932,1.956894773,0.536666667,0.081537282
72.1,0.228030672,16.13562731,83.08566334,0.019719356,15.55670884,95.74460494,2.3023,3.986186208,1.028611111,0.166091092,,,72.1,0.313844701,16.52468942,85.46388412,-0.077113154,15.56154744,95.74771611,2.3023,3.986186208,1.028611111,0.166091092
72.2,0.260133087,16.13380516,83.08114157,0.027675132,15.55661861,95.74460368,2.6726,4.627468014,1.028611111,0.192811167,,,72.2,0.352701647,16.52237257,85.45771212,-0.077113175,15.56154312,95.74772023,2.6726,4.627468014,1.028611111,0.192811167
72.3,0.291255747,16.13191917,83.0760344,0.036659965,15.55651496,95.74460197,3.0429,5.268815453,1.028611111,0.219533977,,,72.3,0.391576285,16.51993673,85.45082034,-0.077113196,15.56153886,95.74772435,3.0429,5.268815453,1.028611111,0.219533977
72.4,0.32142976,16.12997122,83.07035968,0.046642215,15.55639778,95.74459975,3.4132,5.910237619,1.028611111,0.246259901,,,72.4,0.430470017,16.51738179,85.44320845,-0.077113217,15.56153464,95.74772847,3.4132,5.910237619,1.028611111,0.246259901
72.5,0.350685252,16.12796316,83.06413471,0.057591245,15.55626698,95.74459697,3.7835,6.551743606,1.028611111,0.272989317,,,72.5,0.469384247,16.51470764,85.43487608,-0.077113238,15.56153047,95.74773259,3.7835,6.551743606,1.028611111,0.272989317
72.6,0.379051397,16.12589677,83.05737623,0.069477391,15.55612247,95.74459358,4.1538,7.193342508,1.028611111,0.299722604,,,72.6,0.508320381,16.51191417,85.42582284,-0.077113258,15.56152635,95.74773671,4.1538,7.193342508,1.028611111,0.299722604
72.7,0.40655645,16.12377379,83.05010043,0.082271929,15.55596418,95.74458953,4.5241,7.835043418,1.028611111,0.326460142,,,72.7,0.547279831,16.50900125,85.41604831,-0.077113278,15.56152228,95.74774083,4.5241,7.835043418,1.028611111,0.326460142
72.8,0.433227775,16.12159588,83.04232302,0.095947047,15.55579203,95.74458477,4.8944,8.47685543,1.028611111,0.35320231,,,72.8,0.58626401,16.50596876,85.40555205,-0.077113298,15.56151825,95.74774495,4.8944,8.47685543,1.028611111,0.35320231
72.9,0.459091875,16.11936467,83.03405918,0.110475818,15.55560596,95.74457926,5.2647,9.118787637,1.028611111,0.379949485,,,72.9,0.625274334,16.50281657,85.39433358,-0.077113318,15.56151427,95.74774907,5.2647,9.118787637,1.028611111,0.379949485
73,0.484174418,16.11708171,83.02532363,0.12583217,15.5554059,95.74457296,5.635,9.760849134,1.028611111,0.406702047,,,73,0.664312225,16.49954453,85.38239242,-0.077113338,15.56151034,95.74775319,5.635,9.760849134,1.028611111,0.406702047
73.1,1.016811448,16.09657067,83.00917099,0.154197525,15.55507237,95.74456553,6.3112,18.76573099,1.878333333,0.781905458,,,73.1,1.211660477,16.47799146,85.36283667,-0.077113357,15.56150645,95.74775731,6.3112,18.76573099,1.878333333,0.781905458
73.2,1.108883114,16.09023466,82.98948346,0.188755096,15.55471151,95.74456553,6.9874,20.77822058,1.878333333,0.865759191,,,73.2,1.334439623,16.46999999,85.33926077,-0.077113376,15.5615026,95.74776143,6.9874,20.77822058,1.878333333,0.865759191
73.3,1.198239964,16.08371203,82.96811609,0.226247886,15.55433683,95.74455446,7.6636,22.79128236,1.878333333,0.949636765,,,73.3,1.457406445,16.46162774,85.31340935,-0.077113395,15.5614988,95.74776555,7.6636,22.79128236,1.878333333,0.949636765
73.4,1.284971461,16.07700791,82.94511832,0.266586952,15.55393217,95.74454131,8.3398,24.80497172,1.878333333,1.033540488,,,73.4,1.580573236,16.45287363,85.28527882,-0.077113413,15.56149505,95.74776966,8.3398,24.80497172,1.878333333,1.033540488
73.5,1.36916415,16.07012728,82.92053798,0.309686079,15.55349818,95.74452593,9.016,26.81934402,1.878333333,1.117472668,,,73.5,1.703952376,16.44373658,85.25486536,-0.077113432,15.56149134,95.74777378,9.016,26.81934402,1.878333333,1.117472668
73.6,1.450901762,16.06307493,82.89442129,0.35546186,15.5530355,95.74450817,9.6922,28.83445465,1.878333333,1.20143561,,,73.6,1.802012154,16.43507118,85.22216493,-0.050236606,15.56122965,95.7477779,9.6922,28.83445465,1.878333333,1.20143561
73.7,1.530265316,16.05585551,82.86681297,0.403833603,15.55254473,95.7444879,10.3684,30.85035898,1.878333333,1.285431624,,,73.7,1.924544243,16.42528653,85.18764659,-0.048892861,15.56120144,95.74778059,10.3684,30.85035898,1.878333333,1.285431624
73.8,1.607333207,16.04847348,82.83775625,0.454723251,15.55202647,95.74446498,11.0446,32.86711238,1.878333333,1.369463016,,,73.8,2.047256547,16.41512173,85.15085676,-0.047480552,15.56117215,95.7477832,11.0446,32.86711238,1.878333333,1.369463016
73.9,1.682181299,16.04093318,82.80729295,0.508055294,15.5514813,95.74443928,11.7208,34.88477022,1.878333333,1.453532093,,,73.9,2.170205766,16.40457423,85.11179199,-0.046046193,15.56114219,95.74778573,11.7208,34.88477022,1.878333333,1.453532093
74,1.754883017,16.0332388,82.77546349,0.56375669,15.55090977,95.74441066,12.397,36.90338789,1.878333333,1.537641162,,,74,2.293313835,16.39364584,85.07044777,-0.044494698,15.56111065,95.74778819,12.397,36.90338789,1.878333333,1.537641162
74.1,1.388477723,16.04105024,82.74845159,0.611040848,15.55041564,95.74437925,12.9444,31.77458006,1.520555556,1.323940836,,,74.1,1.978395891,16.39801889,85.03291932,-0.042875767,15.56107796,95.74779057,12.9444,31.77458006,1.520555556,1.323940836
74.2,1.428862086,16.03538641,82.72236203,0.656707177,15.54993411,95.7443454,13.4918,33.12410901,1.520555556,1.380171209,,,74.2,2.060258633,16.38911874,84.9955083,-0.041238515,15.56104456,95.74779286,13.4918,33.12410901,1.520555556,1.380171209
74.3,1.468092833,16.02963923,82.69553531,0.703650123,15.5494374,95.74430907,14.0392,34.474362,1.520555556,1.43643175,,,74.3,2.142238564,16.37996447,84.95657969,-0.039549461,15.56101014,95.74779506,14.0392,34.474362,1.520555556,1.43643175
74.4,1.506207745,16.02381087,82.66799245,0.751832026,15.54892579,95.7442702,14.5866,35.8253684,1.520555556,1.492723683,,,74.4,2.224378613,16.37055422,84.91613125,-0.037847389,15.56097504,95.74779718,14.5866,35.8253684,1.520555556,1.492723683
74.5,1.543243414,16.01790345,82.63975377,0.801216455,15.54839957,95.74422872,15.134,37.1771576,1.520555556,1.549048233,,,74.5,2.306666907,16.36088783,84.87415997,-0.036113562,15.56093908,95.7477992,15.134,37.1771576,1.520555556,1.549048233
74.6,1.579235284,16.01191903,82.61083893,0.851768172,15.54785904,95.74418458,15.6814,38.52975896,1.520555556,1.605406623,,,74.6,2.389088959,16.3509653,84.83066304,-0.034326525,15.56090205,95.74780113,15.6814,38.52975896,1.520555556,1.605406623
74.7,1.614217687,16.00585956,82.58126693,0.903453092,15.54730445,95.7441377,16.2288,39.88320187,1.520555556,1.661800078,,,74.7,2.471664486,16.34078547,84.78563794,-0.032500588,15.56086408,95.74780296,16.2288,39.88320187,1.520555556,1.661800078
74.8,1.648223878,15.99972696,82.55105618,0.956238249,15.54673608,95.74408803,16.7762,41.23751569,1.520555556,1.718229821,,,74.8,2.55446022,16.33034557,84.73908175,-0.030699043,15.56082575,95.7478047,16.7762,41.23751569,1.520555556,1.718229821
74.9,1.681286071,15.99352307,82.52022443,1.010091761,15.54615417,95.74403552,17.3236,42.59272982,1.520555556,1.774697076,,,74.9,2.637446184,16.31964589,84.69099035,-0.028884011,15.56078672,95.74780634,17.3236,42.59272982,1.520555556,1.774697076
75,1.713435475,15.98724968,82.48878889,1.064982796,15.54555898,95.7439801,17.871,43.94887361,1.520555556,1.831203067,,,75,2.720601548,16.30868645,84.64136016,-0.027027236,15.56074672,95.74780788,17.871,43.94887361,1.520555556,1.831203067
75.1,1.214846225,15.99990818,82.46432446,1.107724103,15.54507747,95.74392202,18.3057,36.65708504,1.2075,1.527378543,,,75.1,2.270600619,16.31657294,84.5977154,-0.02514896,15.56070593,95.74780932,18.3057,36.65708504,1.2075,1.527378543
75.2,1.231720107,15.99559759,82.44166922,1.147308486,15.544624,95.7438618,18.7404,37.5365782,1.2075,1.564024092,,,75.2,1.790772202,16.32563667,84.55515452,0.533649123,15.55531812,95.74781067,18.7404,37.5365782,1.2075,1.564024092
75.3,1.248133034,15.99125134,82.41870578,1.187422973,15.54416324,95.74379944,19.1751,38.41670557,1.2075,1.600696066,,,75.3,1.827912428,16.31884593,84.52148366,0.552063842,15.55487539,95.74778216,19.1751,38.41670557,1.2075,1.600696066
75.4,1.264100205,15.9868703,82.39544254,1.228052628,15.5436953,95.74373493,19.6098,39.29748188,1.2075,1.637395078,,,75.4,1.86422802,16.31196906,84.48712412,0.571429418,15.55441813,95.74775267,19.6098,39.29748188,1.2075,1.637395078
75.5,1.279636346,15.98245531,82.3718876,1.269183008,15.54322031,95.74366823,20.0445,40.17892183,1.2075,1.674121743,,,75.5,1.900338219,16.30498779,84.45209117,0.591099308,15.55395219,95.74772215,20.0445,40.17892183,1.2075,1.674121743
75.6,1.294755731,15.97800719,82.34804882,1.310800147,15.54273839,95.74359932,20.4792,41.06104014,1.2075,1.710876672,,,75.6,1.935951222,16.29791251,84.4163886,0.611379565,15.55347456,95.74769057,20.4792,41.06104014,1.2075,1.710876672
75.7,1.309472188,15.97352673,82.3239338,1.35289054,15.54224964,95.74352818,20.9139,41.94385151,1.2075,1.74766048,,,75.7,1.971170555,16.29074124,84.3800256,0.632162983,15.55298605,95.74765791,20.9139,41.94385151,1.2075,1.74766048
75.8,1.323799119,15.96901468,82.29954985,1.395441135,15.54175419,95.74345477,21.3486,42.82737066,1.2075,1.784473777,,,75.8,2.006195289,16.2834685,84.34300945,0.653242911,15.55248849,95.74762414,21.3486,42.82737066,1.2075,1.784473777
75.9,1.337749513,15.96447177,82.27490409,1.438439308,15.54125213,95.74337908,21.7833,43.7116123,1.2075,1.821317179,,,75.9,2.040901827,16.276099,84.30534373,0.674749565,15.55198056,95.74758924,21.7833,43.7116123,1.2075,1.821317179
76,1.351335955,15.95989871,82.25000337,1.481872863,15.54074358,95.74330108,22.218,44.59659114,1.2075,1.858191297,,,76,2.075292352,16.2686336,84.26703433,0.696681774,15.55146215,95.7475532,22.218,44.59659114,1.2075,1.858191297
76.1,1.364570642,15.95529619,82.2248543,1.525730005,15.54022863,95.74322076,22.6527,45.48232189,1.2075,1.895096745,,,76.1,2.109380362,16.26107281,84.22808709,0.719026573,15.55093326,95.74751598,22.6527,45.48232189,1.2075,1.895096745
76.2,1.377465397,15.95066485,82.1994633,1.56999934,15.5397074,95.74313807,23.0874,46.36881926,1.2075,1.932034136,,,76.2,2.14315401,16.25341791,84.18850759,0.741797394,15.55039364,95.74747757,23.0874,46.36881926,1.2075,1.932034136
76.3,1.390031675,15.94600534,82.17383656,1.614669855,15.53917996,95.74305301,23.5221,47.25609796,1.2075,1.969004082,,,76.3,2.176620261,16.24566962,84.14830163,0.764988055,15.54984323,95.74743795,23.5221,47.25609796,1.2075,1.969004082
76.4,1.402280579,15.94131827,82.14798005,1.659730906,15.53864642,95.74296556,23.9568,48.14417272,1.2075,2.006007197,,,76.4,2.210143177,16.23781664,84.10747491,0.788216127,15.54938125,95.74743795,23.9568,48.14417272,1.2075,2.006007197
76.5,1.414222871,15.93660422,82.12189956,1.705172212,15.53810686,95.74287568,24.3915,49.03305822,1.2075,2.043044093,,,76.5,2.243515048,16.22986574,84.06602635,0.811693957,15.54909964,95.74739584,24.3915,49.03305822,1.2075,2.043044093
76.6,1.425868978,15.93186377,82.09560066,1.75098384,15.53756138,95.74278337,24.8262,49.9227692,1.2075,2.080115383,,,76.6,2.276567336,16.221823,84.02395873,0.835607008,15.54881266,95.74735248,24.8262,49.9227692,1.2075,2.080115383
76.7,1.43722901,15.92709746,82.06908874,1.797156192,15.53701006,95.74268861,25.2609,50.81332036,1.2075,2.117221682,,,76.7,2.309420691,16.21368534,83.98127796,0.859830948,15.54852149,95.74730784,25.2609,50.81332036,1.2075,2.117221682
76.8,1.448312763,15.92230582,82.04236901,1.843680001,15.53645299,95.74259136,25.6956,51.7047264,1.2075,2.1543636,,,76.8,1.144101963,16.24558542,83.93798771,2.131667288,15.53625203,95.74726191,25.6956,51.7047264,1.2075,2.1543636
76.9,1.459129733,15.91748936,82.01544651,1.890546315,15.53589024,95.74249163,26.1303,52.59700205,1.2075,2.191541752,,,76.9,1.190118319,16.24046554,83.91628745,2.141407624,15.53600824,95.74714804,26.1303,52.59700205,1.2075,2.191541752
77,1.469689123,15.91264857,81.98832607,1.937746491,15.5353219,95.74238938,26.565,53.49016201,1.2075,2.22875675,,,77,1.235718672,16.23521878,83.89373407,2.151680967,15.53575996,95.74703365,26.565,53.49016201,1.2075,2.22875675
77.1,0.600980356,15.93932565,81.97367153,1.963281474,15.53495983,95.7422851,26.8709,40.07872043,0.849722222,1.669946685,,,77.1,0.399048647,16.2614616,83.88290615,2.162117927,15.53551069,95.74691871,26.8709,40.07872043,0.849722222,1.669946685
77.2,0.611486446,15.93711599,81.96244398,1.982861001,15.53465443,95.74217971,27.1768,40.54839085,0.849722222,1.689516286,,,77.2,0.420281797,16.25948739,83.87524807,2.170209646,15.5352845,95.74680321,27.1768,40.54839085,0.849722222,1.689516286
77.3,0.621702053,15.93488429,81.95102456,2.002772925,15.53434544,95.74207325,27.4827,41.01851672,0.849722222,1.709104864,,,77.3,0.442376156,16.2574194,83.86719642,2.177436459,15.53506734,95.74668728,27.4827,41.01851672,0.849722222,1.709104864
77.4,0.631636492,15.93263109,81.93941858,2.023007941,15.53403292,95.74196573,27.7886,41.48910317,0.849722222,1.728712632,,,77.4,0.464244213,16.25529143,83.85873525,2.184937856,15.53484832,95.74657096,27.7886,41.48910317,0.849722222,1.728712632
77.5,0.641298793,15.93035695,81.92763114,2.04355704,15.53371695,95.74185712,28.0945,41.96015532,0.849722222,1.748339805,,,77.5,0.486661733,16.2530782,83.84986875,2.191902394,15.53463521,95.74645425,28.0945,41.96015532,0.849722222,1.748339805
77.6,0.650697703,15.92806239,81.91566722,2.064411505,15.53339759,95.7417474,28.4004,42.4316783,0.849722222,1.767986596,,,77.6,0.508272451,16.25082344,83.84058674,2.19975028,15.53441441,95.74633716,28.4004,42.4316783,0.849722222,1.767986596
77.7,0.659841698,15.92574791,81.90353161,2.085562898,15.53307489,95.74163655,28.7063,42.90367723,0.849722222,1.787653218,,,77.7,0.529774167,16.24850624,83.83090415,2.207751553,15.53419284,95.74621965,28.7063,42.90367723,0.849722222,1.787653218
77.8,0.668738992,15.92341401,81.89122896,2.107003053,15.53274892,95.74152457,29.0122,43.37615724,0.849722222,1.807339885,,,77.8,0.551879616,16.24610306,83.82082299,2.215161173,15.53397764,95.74610171,29.0122,43.37615724,0.849722222,1.807339885
77.9,0.677397545,15.92106117,81.87876375,2.128724066,15.53241975,95.74141144,29.3181,43.84912347,0.849722222,1.827046811,,,77.9,0.574106627,16.24362819,83.81033208,2.222484447,15.533764,95.74598338,29.3181,43.84912347,0.849722222,1.827046811
78,0.68582507,15.91868983,81.86614034,2.150718289,15.53208741,95.74129714,29.624,44.32258102,0.849722222,1.846774209,,,78,0.595392898,16.24111686,83.79942916,2.230832935,15.53354124,95.74586466,29.624,44.32258102,0.849722222,1.846774209
78.1,0.815733013,15.91193261,81.85160598,2.176031432,15.53172258,95.74118159,29.946,46.77740526,0.894444444,1.949058552,,,78.1,0.738585259,16.2341687,83.78638647,2.239514584,15.53331593,95.74574549,29.946,46.77740526,0.894444444,1.949058552
78.2,0.822849476,15.90918314,81.83643289,2.202451856,15.53134628,95.74106464,30.268,47.29790545,0.894444444,1.97074606,,,78.2,0.762649795,16.23105727,83.77240999,2.248057999,15.53309255,95.74562586,30.268,47.29790545,0.894444444,1.97074606
78.3,0.829788229,15.90641801,81.82112966,2.22909554,15.530967,95.74094628,30.59,47.8189677,0.894444444,1.992456988,,,78.3,0.786564878,16.2278772,83.75798739,2.256807297,15.53286782,95.74550577,30.59,47.8189677,0.894444444,1.992456988
78.4,0.836555153,15.90363756,81.80569953,2.255956783,15.53058476,95.74082649,30.912,48.34059798,0.894444444,2.014191583,,,78.4,0.437663735,16.23711328,83.74312143,2.655319896,15.52890196,95.74538521,30.912,48.34059798,0.894444444,2.014191583
78.5,0.843155943,15.90084213,81.79014562,2.283030071,15.53019962,95.74070526,31.234,48.86280228,0.894444444,2.035950095,,,78.5,0.457943727,16.2350477,83.73471775,2.66785326,15.5286142,95.74524336,31.234,48.86280228,0.894444444,2.035950095
78.6,0.849596122,15.89803202,81.77447097,2.310310075,15.52981161,95.74058257,31.556,49.38558656,0.894444444,2.057732773,,,78.6,0.4776072,16.23294074,83.72593808,2.68107665,15.52832038,95.74510085,31.556,49.38558656,0.894444444,2.057732773
78.7,0.855881039,15.89520753,81.75867849,2.33779164,15.52942078,95.74045842,31.878,49.90895682,0.894444444,2.079539867,,,78.7,0.497114017,16.23077886,83.71679384,2.694509379,15.52802505,95.74495763,31.878,49.90895682,0.894444444,2.079539867
78.8,0.862015882,15.89236897,81.74277102,2.365469786,15.52902717,95.7403328,32.2,50.43291903,0.894444444,2.101371626,,,78.8,0.518591949,16.22849127,83.70728792,2.705926831,15.52774954,95.74481369,32.2,50.43291903,0.894444444,2.101371626
78.9,0.868005675,15.88951661,81.72675129,2.393339696,15.52863082,95.7402057,32.522,50.95747916,0.894444444,2.123228298,,,78.9,0.540771837,16.22611445,83.6973838,2.716657826,15.52748125,95.74466914,32.522,50.95747916,0.894444444,2.123228298
79,0.873855291,15.88665072,81.71062193,2.421396717,15.52823177,95.7400771,32.844,51.48264321,0.894444444,2.145110134,,,79,0.562702579,16.22367811,83.68706848,2.727697759,15.52721065,95.74452402,32.844,51.48264321,0.894444444,2.145110134
