time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
70.2,1.135091458,16.59715254,86.07203093,-1.299723977,15.56343808,95.73847419,3.8962,-2.141423129,-0.178888889,-0.089225964,,,70.2,3.586493531,16.74620976,87.48059127,-4.147642665,15.58880148,95.73655626,3.8962,-2.141423129,-0.178888889,-0.089225964
70.3,1.100405652,16.59491347,86.05133247,-1.259837509,15.563193,95.73854255,3.8318,-2.107011333,-0.178888889,-0.087792139,,,70.3,3.583444867,16.73541508,87.41412638,-4.138508872,15.58907353,95.73677782,3.8318,-2.107011333,-0.178888889,-0.087792139
70.4,1.066774968,16.59274289,86.03126656,-1.221177821,15.56295563,95.73860881,3.7674,-2.072550355,-0.178888889,-0.086356265,,,70.4,2.901587803,16.7473686,87.34771799,-3.360387384,15.58195941,95.73699889,3.7674,-2.072550355,-0.178888889,-0.086356265
70.5,1.034167837,16.59063868,86.01181394,-1.183707112,15.56272571,95.73867304,3.703,-2.038041023,-0.178888889,-0.084918376,,,70.5,2.882562794,16.73918939,87.29395241,-3.334993456,15.58201261,95.73717839,3.703,-2.038041023,-0.178888889,-0.084918376
70.6,1.002553606,16.58859883,85.99295595,-1.147388742,15.56250303,95.73873529,3.6386,-2.003484163,-0.178888889,-0.083478507,,,70.6,2.862244426,16.73111059,87.24053953,-3.308200282,15.58204787,95.73735654,3.6386,-2.003484163,-0.178888889,-0.083478507
70.7,0.97190251,16.58662137,85.97467448,-1.112187196,15.56228734,95.73879564,3.5742,-1.968880601,-0.178888889,-0.082036692,,,70.7,2.841491896,16.72310737,87.1875033,-3.280987074,15.58207454,95.73753326,3.5742,-1.968880601,-0.178888889,-0.082036692
70.8,0.942185645,16.58470437,85.95695195,-1.07806805,15.56207845,95.73885414,3.5098,-1.934231164,-0.178888889,-0.080592965,,,70.8,2.824354016,16.71504543,87.13485179,-3.257942867,15.58213669,95.73770852,3.5098,-1.934231164,-0.178888889,-0.080592965
70.9,0.913374951,16.582846,85.93977133,-1.044997935,15.56187613,95.73891084,3.4454,-1.899536678,-0.178888889,-0.079147362,,,70.9,2.808424293,16.70699441,87.08251798,-3.236327539,15.58220835,95.73788255,3.4454,-1.899536678,-0.178888889,-0.079147362
71,0.885443184,16.58104444,85.92311609,-1.012944511,15.56168017,95.7389658,3.381,-1.86479797,-0.178888889,-0.077699915,,,71,2.7918911,16.69901134,87.03047947,-3.21408641,15.58226994,95.73805543,3.381,-1.86479797,-0.178888889,-0.077699915
71.1,1.132660836,16.5694632,85.90304073,-0.974354847,15.56141796,95.7390189,3.542,75.02120324,0.447222222,3.125883468,,,71.1,3.055575557,16.68104073,86.97478687,-3.192690016,15.58233557,95.73822712,3.542,75.02120324,0.447222222,3.125883468
71.2,1.1102257,16.56680145,85.88227328,-0.934453296,15.5611393,95.73906988,3.703,78.43435222,0.447222222,3.268098009,,,71.2,3.050938539,16.6718871,86.91805226,-3.169465023,15.58237968,95.73839767,3.703,78.43435222,0.447222222,3.268098009
71.3,1.088477114,16.56418384,85.86191493,-0.895347652,15.5608645,95.73911875,3.864,81.84791377,0.447222222,3.410329741,,,71.3,3.045885547,16.66276064,86.86140347,-3.145791444,15.58241542,95.73856697,3.864,81.84791377,0.447222222,3.410329741
71.4,1.067394455,16.56160899,85.84195315,-0.857013301,15.56059341,95.73916555,4.025,85.26190583,0.447222222,3.55257941,,,71.4,3.04165772,16.65362104,86.8048482,-3.123066065,15.5824562,95.73873501,4.025,85.26190583,0.447222222,3.55257941
71.5,1.04695771,16.55907559,85.8223758,-0.819426385,15.56032588,95.73921033,4.186,88.67634634,0.447222222,3.694847764,,,71.5,3.037413807,16.64449398,86.74837116,-3.10034021,15.58249303,95.73890184,4.186,88.67634634,0.447222222,3.694847764
71.6,1.027147455,16.55658236,85.8031711,-0.782563775,15.56006179,95.73925311,4.347,92.09125323,0.447222222,3.837135551,,,71.6,3.0314356,16.63543707,86.69197264,-3.075686775,15.58250744,95.73906746,4.347,92.09125323,0.447222222,3.837135551
71.7,1.00794484,16.55412804,85.78432762,-0.746403056,15.55980099,95.73929395,4.508,95.50664444,0.447222222,3.979443518,,,71.7,3.02479352,16.62641972,86.6356848,-3.050313195,15.58251092,95.73923175,4.508,95.50664444,0.447222222,3.979443518
71.8,0.989331577,16.55171146,85.76583428,-0.710922495,15.55954336,95.73933287,4.669,98.92253792,0.447222222,4.121772413,,,71.8,3.0182087,16.61741981,86.57951994,-3.025029547,15.58251124,95.73939469,4.669,98.92253792,0.447222222,4.121772413
71.9,0.971289914,16.54933142,85.74768032,-0.676101029,15.55928878,95.73936991,4.83,102.3389516,0.447222222,4.264122983,,,71.9,3.011150838,16.60845493,86.52347701,-2.999242441,15.58250275,95.73955628,4.83,102.3389516,0.447222222,4.264122983
72,0.953802632,16.54698681,85.72985533,-0.64191824,15.55903712,95.73940511,4.991,105.7559034,0.447222222,4.406495975,,,72,1.422883969,16.65248118,86.46756477,-1.192073338,15.56538901,95.7397165,4.991,105.7559034,0.447222222,4.406495975
72.1,1.443735118,16.5265328,85.70527429,-0.594873901,15.55865845,95.73943819,5.4096,250.3197839,1.162777778,10.42999099,,,72.1,1.920931385,16.63028444,86.43399711,-1.159613565,15.56518113,95.73978018,5.4096,250.3197839,1.162777778,10.42999099
72.2,1.469916814,16.52121972,85.67829357,-0.543279311,15.55823183,95.7394686,5.8282,269.7094078,1.162777778,11.23789199,,,72.2,1.962692107,16.62293382,86.3977551,-1.125306499,15.56495226,95.73984212,5.8282,269.7094078,1.162777778,11.23789199
72.3,1.495376125,16.51585204,85.6508347,-0.490798857,15.55779234,95.73949622,6.2468,289.1034215,1.162777778,12.04597589,,,72.3,2.004090065,16.61546775,86.3607383,-1.090451988,15.56471477,95.73990223,6.2468,289.1034215,1.162777778,12.04597589
72.4,1.520136706,16.5104311,85.62291085,-0.437458783,15.55734023,95.73952102,6.6654,308.50214,1.162777778,12.85425583,,,72.4,2.053162455,16.60761807,86.32295339,-1.064111344,15.56455564,95.73996048,6.6654,308.50214,1.162777778,12.85425583
72.5,1.544221469,16.50495822,85.59453474,-0.383284474,15.55687569,95.73954294,7.084,327.9058786,1.162777778,13.66274494,,,72.5,2.105200573,16.59951912,86.28425806,-1.040942112,15.56442424,95.74001733,7.084,327.9058786,1.162777778,13.66274494
72.6,1.56765261,16.49943466,85.56571867,-0.32830048,15.55639897,95.73956195,7.5026,347.3149527,1.162777778,14.47145636,,,72.6,2.156559686,16.59128392,86.24459728,-1.016825381,15.56428125,95.74007293,7.5026,347.3149527,1.162777778,14.47145636
72.7,1.590451633,16.49386167,85.53647456,-0.272530544,15.55591025,95.739578,7.9212,366.7296776,1.162777778,15.28040323,,,72.7,2.209850562,16.58282706,86.2039836,-0.994693558,15.5641548,95.74012725,7.9212,366.7296776,1.162777778,15.28040323
72.8,1.612639368,16.48824042,85.50681392,-0.215997623,15.55540975,95.73959106,8.3398,386.1503684,1.162777778,16.08959868,,,72.8,2.260522603,16.57429504,86.16238115,-0.969425211,15.56399589,95.74018039,8.3398,386.1503684,1.162777778,16.08959868
72.9,1.634235999,16.48257205,85.47674787,-0.158723921,15.55489768,95.73960107,8.7584,405.5773405,1.162777778,16.89905586,,,72.9,2.310915776,16.56561742,86.11983846,-0.943651881,15.56382956,95.74023217,8.7584,405.5773405,1.162777778,16.89905586
73,1.65526108,16.47685768,85.44628719,-0.100730903,15.55437421,95.739608,9.177,425.0109092,1.162777778,17.70878788,,,73,2.363433167,16.55671451,86.07636063,-0.920061072,15.56368162,95.74028258,9.177,425.0109092,1.162777778,17.70878788
73.1,2.081783896,16.4565587,85.40974597,-0.031295102,15.55373607,95.73961157,9.7083,556.2143559,1.475833333,23.17559816,,,73.1,2.829668988,16.53284866,86.02617126,-0.896830224,15.56353473,95.74033173,9.7083,556.2143559,1.475833333,23.17559816
73.2,2.130416074,16.44851328,85.3707402,0.042745309,15.55304827,95.73961127,10.2396,586.7316907,1.475833333,24.44715378,,,73.2,2.921655695,16.52097893,85.97269252,-0.869931817,15.5633503,95.74037963,10.2396,586.7316907,1.475833333,24.44715378
73.3,2.177772767,16.44036397,85.33084567,0.118411869,15.55233927,95.73960698,10.7709,617.2614494,1.475833333,25.71922706,,,73.3,3.013012648,16.50884884,85.917506,-0.841872261,15.56315212,95.74042611,10.7709,617.2614494,1.475833333,25.71922706
73.4,2.223896835,16.43211311,85.29008559,0.195657378,15.55160947,95.73959859,11.3022,647.8042765,1.475833333,26.99184485,,,73.4,3.105289053,16.49640833,85.86062326,-0.814360361,15.56295657,95.74047108,11.3022,647.8042765,1.475833333,26.99184485
73.5,2.268829775,16.42376299,85.24848242,0.274436205,15.55085924,95.73958604,11.8335,678.3608168,1.475833333,28.26503403,,,73.5,3.197375021,16.48369168,85.80202711,-0.786148778,15.56275171,95.74051458,11.8335,678.3608168,1.475833333,28.26503403
73.6,2.312611768,16.41531579,85.20605783,0.354704236,15.55008894,95.73956925,12.3648,708.9317148,1.475833333,29.53882145,,,73.6,2.489352519,16.49749661,85.74172095,0.129836891,15.55402161,95.74055657,12.3648,708.9317148,1.475833333,29.53882145
73.7,2.355281726,16.40677364,85.16283278,0.436418828,15.54929894,95.73954812,12.8961,739.5176152,1.475833333,30.81323397,,,73.7,2.598683349,16.48607812,85.69454565,0.137312905,15.55394712,95.74054964,12.8961,739.5176152,1.475833333,30.81323397
73.8,2.396877335,16.39813856,85.1188275,0.519538763,15.54848957,95.7395226,13.4274,770.1191626,1.475833333,32.08829844,,,73.8,2.708112513,16.47432209,85.64534113,0.145205494,15.55386812,95.7405423,13.4274,770.1191626,1.475833333,32.08829844
73.9,2.437435096,16.38941254,85.07406157,0.604024201,15.54766118,95.73949259,13.9587,800.7370017,1.475833333,33.36404174,,,73.9,2.817919102,16.46221875,85.5941054,0.153223325,15.55378737,95.74053455,13.9587,800.7370017,1.475833333,33.36404174
74,2.476990366,16.38059746,85.02855386,0.68983664,15.54681409,95.73945804,14.49,831.3717771,1.475833333,34.64049071,,,74,2.929291299,16.44972703,85.54083131,0.160072901,15.55371729,95.74052636,14.49,831.3717771,1.475833333,34.64049071
74.1,1.191948648,16.41914125,85.00118337,0.741588763,15.54628906,95.73941968,14.7798,500.5677302,0.805,20.85698876,,,74.1,1.693707779,16.48514257,85.50449084,0.166528146,15.55365053,95.74051781,14.7798,500.5677302,0.805,20.85698876
74.2,1.191793899,16.41551318,84.97911063,0.783389358,15.54585661,95.73937895,15.0696,510.4761689,0.805,21.26984037,,,74.2,1.725575187,16.47885864,85.47277425,0.173166677,15.55358159,95.74050891,15.0696,510.4761689,0.805,21.26984037
74.3,1.191680031,16.41188402,84.95704039,0.825171715,15.5454216,95.73933599,15.3594,520.3900476,0.805,21.68291865,,,74.3,1.757739296,16.47246729,85.44046662,0.179574685,15.55351443,95.74049966,15.3594,520.3900476,0.805,21.68291865
74.4,1.191606227,16.40825366,84.93497188,0.866937291,15.54498404,95.73929079,15.6492,530.3094708,0.805,22.09622795,,,74.4,1.78952211,16.4659903,85.40756242,0.186509473,15.55344179,95.74049007,15.6492,530.3094708,0.805,22.09622795
74.5,1.191571696,16.40462203,84.91290438,0.90868751,15.54454393,95.73924337,15.939,540.2345431,0.805,22.50977263,,,74.5,1.821275702,16.45941703,85.37406873,0.193579803,15.5533674,95.74048011,15.939,540.2345431,0.805,22.50977263
74.6,1.19157567,16.40098901,84.89083715,0.95042377,15.54410129,95.73919371,16.2288,550.1653692,0.805,22.92355705,,,74.6,1.853357421,16.45273556,85.33998604,0.200390253,15.55329505,95.74046977,16.2288,550.1653692,0.805,22.92355705
74.7,1.191617408,16.39735453,84.8687695,0.992147438,15.54365613,95.73914182,16.5186,560.1020536,0.805,23.33758557,,,74.7,1.885527873,16.44595291,85.30530828,0.207209423,15.55322219,95.74045906,16.5186,560.1020536,0.805,23.33758557
74.8,1.19169619,16.39371848,84.84670074,1.033859854,15.54320846,95.73908771,16.8084,570.0447011,0.805,23.75186254,,,74.8,1.917303823,16.43908496,85.27003378,0.214575107,15.55314364,95.74044799,16.8084,570.0447011,0.805,23.75186254
74.9,1.191811321,16.39008079,84.82463018,1.07556233,15.54275829,95.73903137,17.0982,579.9934161,0.805,24.16639234,,,74.9,1.948989935,16.4321227,85.23416983,0.222149924,15.55306263,95.74043653,17.0982,579.9934161,0.805,24.16639234
75,1.191962126,16.38644137,84.80255715,1.117256153,15.54230564,95.7389728,17.388,589.9483034,0.805,24.58117931,,,75,1.980791322,16.42505951,85.19771809,0.229708172,15.55298129,95.74042466,17.388,589.9483034,0.805,24.58117931
75.1,-0.623321432,16.44793913,84.80672201,1.109271656,15.54232889,95.73891315,17.388,99.33000683,0,4.138750285,,,75.1,0.154195403,16.48452738,85.18724645,0.237415258,15.55289806,95.74041239,17.388,99.33000683,0,4.138750285
75.2,-0.603953829,16.44916131,84.81808531,1.087660016,15.54248471,95.73885448,17.388,99.33000683,0,4.138750285,,,75.2,-0.924098095,16.52018031,85.18439076,1.455443679,15.54119526,95.74039971,17.388,99.33000683,0,4.138750285
75.3,-0.585190713,16.45034558,84.82909555,1.066717552,15.54263605,95.73879694,17.388,99.33000683,0,4.138750285,,,75.3,-0.948509528,16.52381366,85.20150164,1.483568985,15.5408285,95.74032196,17.388,99.33000683,0,4.138750285
75.4,-0.567013051,16.45149311,84.83976377,1.04642352,15.54278304,95.7387405,17.388,99.33000683,0,4.138750285,,,75.4,-0.974224619,16.52756496,85.21906445,1.513214629,15.54044598,95.74024271,17.388,99.33000683,0,4.138750285
75.5,-0.54940242,16.45260505,84.85010062,1.026757823,15.54292583,95.73868513,17.388,99.33000683,0,4.138750285,,,75.5,-1.000317406,16.53140716,85.23710332,1.543330726,15.54005767,95.74016188,17.388,99.33000683,0,4.138750285
75.6,-0.532340988,16.45368251,84.86011644,1.007700985,15.54306453,95.73863079,17.388,99.33000683,0,4.138750285,,,75.6,-1.023827729,16.53524224,85.25562524,1.570547074,15.53969592,95.74007943,17.388,99.33000683,0,4.138750285
75.7,-0.515811489,16.45472655,84.86982124,0.989234137,15.54319926,95.73857746,17.388,99.33000683,0,4.138750285,,,75.7,-1.046556611,16.53912266,85.2745824,1.596910589,15.53934128,95.73999554,17.388,99.33000683,0,4.138750285
75.8,-0.499797211,16.45573822,84.87922473,0.971338995,15.54333016,95.7385251,17.388,99.33000683,0,4.138750285,,,75.8,-1.069799766,16.54308943,85.29396033,1.623897801,15.53897965,95.73991023,17.388,99.33000683,0,4.138750285
75.9,-0.484281975,16.45671852,84.88833628,0.953997843,15.54345732,95.73847367,17.388,99.33000683,0,4.138750285,,,75.9,-1.092622143,16.54711279,85.31376854,1.65044356,15.53862123,95.73982348,17.388,99.33000683,0,4.138750285
76,-0.469250116,16.45766843,84.897165,0.937193515,15.54358086,95.73842316,17.388,99.33000683,0,4.138750285,,,76,-1.116815561,16.55125147,85.33399924,1.6785939,15.5382464,95.73973532,17.388,99.33000683,0,4.138750285
76.1,-1.459780605,16.49467594,84.9203979,0.892787359,15.54397175,95.73837419,17.1787,-181.4579673,-0.581388889,-7.560748637,,,76.1,-2.156409956,16.59189266,85.36934627,1.707286467,15.53786527,95.73964565,17.1787,-181.4579673,-0.581388889,-7.560748637
76.2,-1.406419709,16.49725695,84.94693553,0.842037105,15.54442735,95.73832786,16.9694,-179.3096964,-0.581388889,-7.471237349,,,76.2,-2.171390956,16.59894936,85.40919455,1.735458038,15.537488,95.73955445,16.9694,-179.3096964,-0.581388889,-7.471237349
76.3,-1.354736589,16.49973388,84.97250056,0.7931372,15.544869,95.7382842,16.7601,-177.1591249,-0.581388889,-7.381630205,,,76.3,-2.186498547,16.60605547,85.44932005,1.763832005,15.5371077,95.73946174,16.7601,-177.1591249,-0.581388889,-7.381630205
76.4,-1.304677066,16.50210997,84.99712357,0.746030324,15.54529708,95.73824309,16.5508,-175.0062813,-0.581388889,-7.291928387,,,76.4,-2.202856635,16.61324902,85.48972511,1.793708487,15.53671188,95.73936752,16.5508,-175.0062813,-0.581388889,-7.291928387
76.5,-1.256188793,16.50438833,85.02083412,0.700660952,15.54571197,95.73820446,16.3415,-172.8511938,-0.581388889,-7.202133077,,,76.5,-2.219748895,16.6205098,85.53043288,1.824264336,15.53630835,95.7392717,16.3415,-172.8511938,-0.581388889,-7.202133077
76.6,-1.209221182,16.50657202,85.04366086,0.656975292,15.54611403,95.73816821,16.1322,-170.693891,-0.581388889,-7.112245458,,,76.6,-2.236708377,16.62782378,85.57145323,1.854961306,15.53590223,95.73917425,16.1322,-170.693891,-0.581388889,-7.112245458
76.7,-1.163725346,16.50866397,85.06563149,0.614921233,15.5465036,95.73813424,15.9229,-168.5344011,-0.581388889,-7.022266712,,,76.7,-2.254076575,16.63520261,85.61278741,1.886196044,15.53548972,95.73907516,15.9229,-168.5344011,-0.581388889,-7.022266712
76.8,-1.119654034,16.51066703,85.08677282,0.574448292,15.54688104,95.73810248,15.7136,-166.3727525,-0.581388889,-6.932198022,,,76.8,-2.816310213,16.66088682,85.65444298,2.55191683,15.52898487,95.7389744,15.7136,-166.3727525,-0.581388889,-6.932198022
76.9,-1.076961576,16.51258395,85.10711081,0.53550756,15.54724667,95.73807284,15.5043,-164.2089737,-0.581388889,-6.842040569,,,76.9,-2.781952692,16.66829513,85.70650167,2.524154927,15.52909084,95.73883808,15.5043,-164.2089737,-0.581388889,-6.842040569
77,-1.035603821,16.5144174,85.12667059,0.498051655,15.54760082,95.73804524,15.295,-162.0430929,-0.581388889,-6.751795536,,,77,-2.746347815,16.67555643,85.75792472,2.494833321,15.52921515,95.73870324,15.295,-162.0430929,-0.581388889,-6.751795536
77.1,-1.993062932,16.55201514,85.16023159,0.433534218,15.54821829,95.73802027,14.812,-441.2322308,-1.341666667,-18.38467628,,,77.1,-3.705487555,16.71842617,85.82324979,2.465049689,15.52934736,95.73856997,14.812,-441.2322308,-1.341666667,-18.38467628
77.2,-1.879618493,16.55411469,85.19608604,0.364564647,15.54888339,95.73799897,14.329,-426.9482494,-1.341666667,-17.78951039,,,77.2,-3.627070962,16.72699474,85.8913621,2.437669638,15.52945996,95.73843829,14.329,-426.9482494,-1.341666667,-17.78951039
77.3,-1.769733743,16.55599291,85.22987272,0.299567657,15.54951509,95.73798125,13.846,-412.6539228,-1.341666667,-17.19391345,,,77.3,-3.549417298,16.73534927,85.95802408,2.410930559,15.52956966,95.73830807,13.846,-412.6539228,-1.341666667,-17.19391345
77.4,-1.663290531,16.55765656,85.26165643,0.238420267,15.55011424,95.7379669,13.363,-398.3495999,-1.341666667,-16.59789999,,,77.4,-3.471473974,16.74345689,86.0232498,2.383597203,15.52968825,95.73817928,13.363,-398.3495999,-1.341666667,-16.59789999
77.5,-1.560174999,16.5591122,85.29149986,0.181003364,15.55068168,95.73795571,12.88,-384.0356292,-1.341666667,-16.00148455,,,77.5,-3.393994558,16.75134204,86.08703385,2.356565881,15.52980713,95.73805195,12.88,-384.0356292,-1.341666667,-16.00148455
77.6,-1.460277398,16.56036616,85.3194636,0.127201573,15.5512182,95.73794749,12.397,-369.7123595,-1.341666667,-15.40468164,,,77.6,-3.315460343,16.75895531,86.14938478,2.328047067,15.52994344,95.73792606,12.397,-369.7123595,-1.341666667,-15.40468164
77.7,-1.36349193,16.56142459,85.34560628,0.07690314,15.55172461,95.73794206,11.914,-355.3801395,-1.341666667,-14.80750581,,,77.7,-3.236657431,16.76631991,86.21028302,2.298974153,15.53008828,95.7378017,11.914,-355.3801395,-1.341666667,-14.80750581
77.8,-1.26971658,16.56229343,85.36998456,0.029999809,15.55220165,95.73793922,11.431,-341.0393179,-1.341666667,-14.20997158,,,77.8,-3.158363282,16.77346112,86.26972355,2.270273528,15.53023278,95.73767889,11.431,-341.0393179,-1.341666667,-14.20997158
77.9,-1.178852975,16.56297844,85.39265329,-0.013613288,15.55265007,95.73793879,10.948,-326.6902435,-1.341666667,-13.61209348,,,77.9,-3.080038895,16.78036251,86.32771576,2.241314271,15.53038293,95.73755761,10.948,-326.6902435,-1.341666667,-13.61209348
78,-1.090806228,16.56348519,85.41366549,-0.05403774,15.55307059,95.73794061,10.465,-312.3332649,-1.341666667,-13.01388604,,,78,-3.000808093,16.78699467,86.38425904,2.211063768,15.53054864,95.73743788,10.465,-312.3332649,-1.341666667,-13.01388604
78.1,-0.851659841,16.55828577,85.43076109,-0.086909148,15.55342092,95.73794441,10.0464,-254.5294903,-1.162777778,-10.60539543,,,78.1,-2.76899788,16.7879024,86.43707437,2.180182315,15.53072364,95.73731977,10.0464,-254.5294903,-1.162777778,-10.60539543
