time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
1354.1,2.450927419,14.68539621,74.81745826,2.779131502,15.35631304,94.41066962,48.4771,1183.933767,0.491944444,49.33057364,,,1354.1,2.692266283,14.19884904,71.97338692,2.719273835,15.35516307,94.40318973,48.4771,1183.933767,0.491944444,49.33057364
1354.2,2.399505558,14.67958554,74.77254701,2.849067397,15.3555346,94.41051928,48.6542,1188.85857,0.491944444,49.53577373,,,1354.2,2.766167256,14.18791565,71.92326834,2.680514049,15.35544448,94.40304447,48.6542,1188.85857,0.491944444,49.53577373
1354.3,2.34964978,14.67387902,74.72857349,2.917505485,15.35476662,94.41036526,48.8313,1193.789931,0.491944444,49.74124712,,,1354.3,2.837778659,14.17682661,71.87177869,2.643987435,15.35570791,94.40290128,48.8313,1193.789931,0.491944444,49.74124712
1354.4,2.30131503,14.66827341,74.68550912,2.984492661,15.35400881,94.41020761,49.0084,1198.727875,0.491944444,49.9469948,,,1354.4,2.914525173,14.16534029,71.81896038,2.603434231,15.35601327,94.40276004,49.0084,1198.727875,0.491944444,49.9469948
1354.5,2.254457472,14.66276556,74.64332614,3.050074395,15.35326085,94.41004642,49.1855,1203.672427,0.491944444,50.15301778,,,1354.5,2.99261542,14.15356752,71.76471811,2.562078441,15.35632986,94.40262096,49.1855,1203.672427,0.491944444,50.15301778
1354.6,2.209034462,14.65735242,74.60199759,3.114294768,15.35252245,94.40988177,49.3626,1208.623609,0.491944444,50.35931703,,,1354.6,3.06815785,14.14163437,71.70902689,2.523197672,15.35662624,94.4024841,49.3626,1208.623609,0.491944444,50.35931703
1354.7,2.165004516,14.65203101,74.56149729,3.17719652,15.35179333,94.40971372,49.5397,1213.581446,0.491944444,50.56589357,,,1354.7,3.143799142,14.12946005,71.65193391,2.484567492,15.35692354,94.40234931,49.5397,1213.581446,0.491944444,50.56589357
1354.8,2.122327288,14.64679846,74.52179981,3.238821086,15.35107321,94.40954235,49.7168,1218.545961,0.491944444,50.77274838,,,1354.8,3.225217934,14.11685391,71.59343728,2.441455132,15.35726717,94.40221659,49.7168,1218.545961,0.491944444,50.77274838
1354.9,2.080963538,14.64165197,74.48288047,3.29920864,15.35036182,94.40936772,49.8939,1223.517179,0.491944444,50.97988246,,,1354.9,3.308920843,14.10391478,71.53342974,2.39681601,15.35762903,94.40208617,49.8939,1223.517179,0.491944444,50.97988246
1355,2.040875109,14.63658882,74.4447153,3.35839813,15.3496589,94.40918989,50.071,1228.495123,0.491944444,51.18729681,,,1355,3.392528232,14.09071509,71.47186887,2.352650256,15.35799,94.40195813,50.071,1228.495123,0.491944444,51.18729681
1355.1,3.473546757,14.57872943,74.38594996,3.448911328,15.34865136,94.40900818,50.3125,1550.763696,0.670833333,64.615154,,,1355.1,5.121781153,14.01814495,71.38521363,2.307496392,15.35836403,94.40183246,50.3125,1550.763696,0.670833333,64.615154
1355.2,3.408668195,14.57020415,74.32222561,3.54688294,15.3475667,94.40882132,50.554,1559.089551,0.670833333,64.96206464,,,1355.2,4.949341166,14.00780643,71.2898466,2.49312754,15.35652613,94.40170919,50.554,1559.089551,0.670833333,64.96206464
1355.3,3.345768724,14.56180982,74.25968436,3.642954982,15.34649476,94.40862928,50.7955,1567.42808,0.670833333,65.30950333,,,1355.3,4.991601802,13.99081294,71.19767959,2.50344907,15.3563587,94.40157601,50.7955,1567.42808,0.670833333,65.30950333
1355.4,3.284793057,14.55354231,74.19829008,3.737187466,15.34543515,94.40843215,51.037,1575.779342,0.670833333,65.6574726,,,1355.4,5.033461431,13.97369675,71.10472627,2.514390518,15.35618515,94.40144228,51.037,1575.779342,0.670833333,65.6574726
1355.5,3.225687337,14.54539758,74.13800763,3.829638586,15.34438747,94.40823004,51.2785,1584.143399,0.670833333,66.00597495,,,1355.5,5.075468156,13.95644065,71.01099404,2.525507214,15.35600971,94.40130796,51.2785,1584.143399,0.670833333,66.00597495
1355.6,3.1683991,14.53737174,74.07880289,3.920364776,15.34335136,94.40802303,51.52,1592.52031,0.670833333,66.35501291,,,1355.6,5.123326319,13.93885299,70.91648013,2.532203037,15.35587648,94.40117305,51.52,1592.52031,0.670833333,66.35501291
1355.7,3.112877249,14.52946098,74.02064266,4.009420759,15.34232646,94.40781122,51.7615,1600.910136,0.670833333,66.70458902,,,1355.7,5.173758436,13.92102508,70.82107585,2.537165169,15.35575997,94.40103779,51.7615,1600.910136,0.670833333,66.70458902
1355.8,3.059072026,14.52166161,73.96349469,4.096859601,15.34131241,94.4075947,52.003,1609.312939,0.670833333,67.05470578,,,1355.8,5.224163194,13.90303588,70.72473335,2.542503788,15.35564006,94.40090225,52.003,1609.312939,0.670833333,67.05470578
1355.9,3.006934983,14.51397005,73.90732764,4.18273276,15.34030888,94.40737355,52.2445,1617.728777,0.670833333,67.40536572,,,1355.9,5.276416119,13.88482251,70.62745308,2.546721905,15.35553109,94.40076643,52.2445,1617.728777,0.670833333,67.40536572
1356,2.956418955,14.50638281,73.85211107,4.267090135,15.33931552,94.40714786,52.486,1626.157713,0.670833333,67.75657137,,,1356,5.327349044,13.86648517,70.52920067,2.552363588,15.3554087,94.40063039,52.486,1626.157713,0.670833333,67.75657137
1356.1,1.739397476,14.54087355,73.81474945,4.324379523,15.33857857,94.40691829,52.6792,1385.178377,0.536666667,57.71576571,,,1356.1,4.049969966,13.89570521,70.44903578,2.558125827,15.3552853,94.40049405,52.6792,1385.178377,0.536666667,57.71576571
1356.2,1.713917263,14.53635253,73.78277397,4.373488154,15.3379182,94.40668597,52.8724,1391.030895,0.536666667,57.95962064,,,1356.2,4.082920132,13.88184045,70.3736758,2.562669717,15.35517375,94.40035739,52.8724,1391.030895,0.536666667,57.95962064
1356.3,1.689254874,14.53188179,73.75126277,4.421864792,15.3372631,94.40645105,53.0656,1396.891896,0.536666667,58.20382902,,,1356.3,4.116493836,13.86784888,70.29770332,2.566902375,15.3550654,94.4002205,53.0656,1396.891896,0.536666667,58.20382902
1356.4,1.665386228,14.52745965,73.72020091,4.469533167,15.33661312,94.40621356,53.2588,1402.761411,0.536666667,58.44839213,,,1356.4,4.148051719,13.85381689,70.22110674,2.57294133,15.35493996,94.40008338,53.2588,1402.761411,0.536666667,58.44839213
1356.5,1.642287935,14.52308448,73.68957392,4.51651629,15.3359681,94.40597355,53.452,1408.639471,0.536666667,58.69331128,,,1356.5,4.179221654,13.83969622,70.14392344,2.579474109,15.35480989,94.39994593,53.452,1408.639471,0.536666667,58.69331128
1356.6,1.619937281,14.51875468,73.65936774,4.562836468,15.33532789,94.40573104,53.6452,1414.526106,0.536666667,58.93858775,,,1356.6,4.211135477,13.82545012,70.0661606,2.585597254,15.35468383,94.39980814,53.6452,1414.526106,0.536666667,58.93858775
1356.7,1.598312209,14.51446872,73.62956873,4.608515326,15.33469233,94.40548608,53.8384,1420.421348,0.536666667,59.18422283,,,1356.7,4.242973108,13.81110366,69.98780439,2.591968807,15.35455549,94.39967002,53.8384,1420.421348,0.536666667,59.18422283
1356.8,1.577391301,14.51022509,73.60016365,4.653573832,15.33406128,94.40523869,54.0316,1426.325228,0.536666667,59.43021782,,,1356.8,2.617373286,13.85217861,69.90885621,3.926190247,15.34167988,94.39953156,54.0316,1426.325228,0.536666667,59.43021782
1356.9,1.55715376,14.50602235,73.57113965,4.698032316,15.3334346,94.40498891,54.2248,1432.237776,0.536666667,59.676574,,,1356.9,2.575272869,13.84531716,69.86006546,3.988104457,15.34092594,94.39932182,54.2248,1432.237776,0.536666667,59.676574
1357,1.537579396,14.50185908,73.54248428,4.741910484,15.33281215,94.40473677,54.418,1438.159024,0.536666667,59.92329268,,,1357,2.528706785,13.83873664,69.81205466,4.053568927,15.34013498,94.39910878,54.418,1438.159024,0.536666667,59.92329268
1357.1,-0.078038864,14.55512073,73.53736134,4.749843006,15.33253458,94.40448313,54.5468,1100.091868,0.357777778,45.83716116,,,1357.1,0.676508326,13.89718538,69.79082491,4.120089023,15.33933072,94.39889224,54.5468,1100.091868,0.357777778,45.83716116
1357.2,-0.060996788,14.55476621,73.53864799,4.747988803,15.33235266,94.40422945,54.6756,1103.240502,0.357777778,45.96835427,,,1357.2,0.631025643,13.8965585,69.77814295,4.171208611,15.33867111,94.39867215,54.6756,1103.240502,0.357777778,45.96835427
1357.3,-0.044462362,14.55437641,73.53962375,4.746611542,15.33216801,94.40397585,54.8044,1106.393036,0.357777778,46.09970982,,,1357.3,0.592467986,13.89584243,69.76630339,4.216640126,15.338064,94.39844933,54.8044,1106.393036,0.357777778,46.09970982
1357.4,-0.028419635,14.55395235,73.54029788,4.745697013,15.33198072,94.40372232,54.9332,1109.549477,0.357777778,46.23122821,,,1357.4,0.551761784,13.89531937,69.75517792,4.263850203,15.33743814,94.39822408,54.9332,1109.549477,0.357777778,46.23122821
1357.5,-0.012853163,14.55349503,73.54067935,4.745231452,15.33179086,94.40346883,55.062,1112.709835,0.357777778,46.3629098,,,1357.5,0.515373439,13.89477948,69.74480634,4.307518457,15.33684447,94.3979963,55.062,1112.709835,0.357777778,46.3629098
1357.6,0.002252007,14.5530054,73.54077682,4.745201518,15.33159853,94.40321534,55.1908,1115.87412,0.357777778,46.49475499,,,1357.6,0.471963218,13.89458906,69.73510864,4.356981978,15.33619364,94.3977662,55.1908,1115.87412,0.357777778,46.49475499
1357.7,0.016910352,14.55248439,73.54059872,4.745594287,15.33140379,94.40296185,55.3196,1119.04234,0.357777778,46.62676416,,,1357.7,0.427365396,13.89457474,69.7262149,4.40744125,15.33553133,94.39753345,55.3196,1119.04234,0.357777778,46.62676416
1357.8,0.03113589,14.5519329,73.54015318,4.746397236,15.33120672,94.40270833,55.4484,1122.214504,0.357777778,46.75893768,,,1357.8,0.387528118,13.89454099,69.71814709,4.453997838,15.3349045,94.39729801,55.4484,1122.214504,0.357777778,46.75893768
1357.9,0.044942195,14.55135181,73.53944809,4.747598233,15.33100739,94.40245475,55.5772,1125.390623,0.357777778,46.89127595,,,1357.9,0.34841999,13.89460791,69.71081703,4.499973438,15.33428157,94.39706008,55.5772,1125.390623,0.357777778,46.89127595
1358,0.058342409,14.55074196,73.53849109,4.749185518,15.33080587,94.4022011,55.706,1128.570704,0.357777778,47.02377934,,,1358,0.301223863,13.8950686,69.70421119,4.552640258,15.33359276,94.39681969,55.706,1128.570704,0.357777778,47.02377934
1358.1,-1.933106368,14.62215299,73.56642369,4.705942819,15.33103758,94.4019484,55.7543,692.7757908,0.134166667,28.86565795,,,1358.1,-1.998645357,13.97663308,69.73085517,4.607470926,15.3328811,94.39657649,55.7543,692.7757908,0.134166667,28.86565795
1358.2,-1.868604156,14.62591138,73.6016233,4.651401854,15.33138294,94.40169848,55.8026,693.5913405,0.134166667,28.89963919,,,1358.2,-2.056422695,13.98483648,69.76781427,4.661383175,15.33217603,94.39633036,55.8026,693.5913405,0.134166667,28.89963919
1358.3,-1.806160438,14.62954066,73.63564752,4.598660532,15.3317163,94.40145142,55.8509,694.4074497,0.134166667,28.93364374,,,1358.3,-2.115568854,13.99326649,69.80584245,4.716628202,15.33145604,94.39608136,55.8509,694.4074497,0.134166667,28.93364374
1358.4,-1.745707311,14.6330449,73.66853386,4.54766295,15.33203801,94.40120714,55.8992,695.224119,0.134166667,28.96767162,,,1358.4,-4.194111284,14.06953127,69.84496501,6.504540274,15.31410023,94.3958294,55.8992,695.224119,0.134166667,28.96767162
1358.5,-1.687179245,14.63642804,73.70031856,4.498354949,15.33234842,94.40096553,55.9475,696.0413487,0.134166667,29.00172286,,,1358.5,-4.171835848,14.081935,69.92252905,6.495629034,15.31387093,94.39548192,55.9475,696.0413487,0.134166667,29.00172286
1358.6,-1.630512988,14.63969389,73.73103668,4.450684067,15.33264788,94.40072652,55.9958,696.8591395,0.134166667,29.03579748,,,1358.6,-4.149182398,14.09425395,69.99968141,6.486289892,15.31364916,94.39513493,55.9958,696.8591395,0.134166667,29.03579748
1358.7,-1.575647483,14.64284615,73.76072215,4.404599483,15.33293672,94.40049,56.0441,697.6774918,0.134166667,29.06989549,,,1358.7,-4.126467718,14.1064976,70.0764151,6.476797406,15.31343227,94.39478843,56.0441,697.6774918,0.134166667,29.06989549
1358.8,-1.522523782,14.64588837,73.78940775,4.360051962,15.33321525,94.40025591,56.0924,698.496406,0.134166667,29.10401692,,,1358.8,-4.10201141,14.11860949,70.15272898,6.465683526,15.31323433,94.39444244,56.0924,698.496406,0.134166667,29.10401692
1358.9,-1.471084967,14.64882403,73.81712522,4.31699381,15.33348379,94.40002416,56.1407,699.3158827,0.134166667,29.13816178,,,1358.9,-4.076754881,14.13061576,70.22859085,6.453762486,15.3130476,94.39409705,56.1407,699.3158827,0.134166667,29.13816178
1359,-1.421276074,14.65165646,73.84390525,4.27537882,15.33374265,94.39979467,56.189,700.1359224,0.134166667,29.1723301,,,1359,-4.051518307,14.1425414,70.30398591,6.441749122,15.31286525,94.39375229,56.189,700.1359224,0.134166667,29.1723301
1359.1,-3.736580081,14.73934917,73.90418189,4.180618247,15.33451738,94.39956863,56.1407,171.2955124,-0.134166667,7.137313016,,,1359.1,-6.583663986,14.24630134,70.41578251,6.429146546,15.31269201,94.39340817,56.1407,171.2955124,-0.134166667,7.137313016
1359.2,-3.618985287,14.74685377,73.97228641,4.073347204,15.33542063,94.39934818,56.0924,170.9303119,-0.134166667,7.122096328,,,1359.2,-6.552847622,14.26588577,70.53755345,6.416663802,15.31252109,94.39306473,56.0924,170.9303119,-0.134166667,7.122096328
1359.3,-3.505251257,14.75412624,74.0382491,3.969367442,15.3363007,94.39913338,56.0441,170.5656738,-0.134166667,7.106903076,,,1359.3,-6.522002874,14.28536729,70.65875547,6.403946214,15.31235585,94.39272195,56.0441,170.5656738,-0.134166667,7.106903076
1359.4,-3.395244206,14.76117406,74.1021402,3.868575987,15.33715825,94.39892405,55.9958,170.2015977,-0.134166667,7.091733239,,,1359.4,-6.490709164,14.30473182,70.77938802,6.390612867,15.31219993,94.39237985,55.9958,170.2015977,-0.134166667,7.091733239
1359.5,-3.288835423,14.76800444,74.16402755,3.770873127,15.33799396,94.39872002,55.9475,169.8380832,-0.134166667,7.076586799,,,1359.5,-6.459252577,14.32398763,70.89944281,6.37692018,15.31205088,94.39203847,55.9475,169.8380832,-0.134166667,7.076586799
1359.6,-3.185901049,14.77462437,74.22397663,3.676162302,15.33880847,94.39852113,55.8992,169.4751296,-0.134166667,7.061463733,,,1359.6,-6.428536341,14.34316456,71.0189168,6.363690215,15.3119008,94.39169781,55.8992,169.4751296,-0.134166667,7.061463733
1359.7,-3.086321872,14.7810406,74.28205066,3.584350005,15.3396024,94.39832721,55.8509,169.1127365,-0.134166667,7.046364023,,,1359.7,-6.398005451,14.36224642,71.13782367,6.35042363,15.31175441,94.39135787,55.8509,169.1127365,-0.134166667,7.046364023
1359.8,-2.989983128,14.78725964,74.33831071,3.495345681,15.34037636,94.39813813,55.8026,168.7509035,-0.134166667,7.031287647,,,1359.8,-6.367264076,14.38122063,71.25616681,6.336760363,15.31161514,94.39101863,55.8026,168.7509035,-0.134166667,7.031287647
1359.9,-2.896774312,14.79328781,74.39281578,3.409061635,15.34113093,94.39795373,55.7543,168.3896301,-0.134166667,7.016234586,,,1359.9,-6.336596672,14.40009615,71.37394234,6.322960198,15.31148049,94.39068012,55.7543,168.3896301,-0.134166667,7.016234586
1360,-2.806588998,14.7991312,74.44562282,3.325412937,15.34186667,94.39777387,55.706,168.0289157,-0.134166667,7.00120482,,,1360,-4.915494196,14.37229123,71.4911516,5.039747924,15.32353549,94.39034235,55.706,168.0289157,-0.134166667,7.00120482
1360.1,-0.385629083,14.72091626,74.46282341,3.298271598,15.34206453,94.39759715,55.7543,692.7757908,0.134166667,28.86565795,,,1360.1,-2.350114641,14.29561321,71.54598554,4.995586524,15.32378735,94.39007313,55.7543,692.7757908,0.134166667,28.86565795
1360.2,-0.369964935,14.72156577,74.46981925,3.28732623,15.34210844,94.39742126,55.8026,693.5913405,0.134166667,28.89963919,,,1360.2,-2.290997092,14.30097367,71.58944973,4.948923571,15.32406776,94.38980627,55.8026,693.5913405,0.134166667,28.89963919
1360.3,-0.354785895,14.72218359,74.47652952,3.276827437,15.34214924,94.39724594,55.8509,694.4074497,0.134166667,28.93364374,,,1360.3,-2.231185069,14.30612547,71.63182019,4.901520258,15.32435992,94.3895419,55.8509,694.4074497,0.134166667,28.93364374
1360.4,-0.340076729,14.72277068,74.48296305,3.266761467,15.34218702,94.39707116,55.8992,695.224119,0.134166667,28.96767162,,,1360.4,-2.18136132,14.31142434,71.67308404,4.862848662,15.32457293,94.38928006,55.8992,695.224119,0.134166667,28.96767162
1360.5,-0.325822689,14.72332799,74.48912841,3.257114996,15.34222188,94.39689692,55.9475,696.0413487,0.134166667,29.00172286,,,1360.5,-2.135152209,14.31668802,71.71342606,4.827279582,15.32476017,94.38902029,55.9475,696.0413487,0.134166667,29.00172286
1360.6,-0.312009496,14.72385644,74.4950339,3.247875112,15.34225389,94.39672317,55.9958,696.8591395,0.134166667,29.03579748,,,1360.6,-2.087738165,14.3217664,71.75291311,4.790546931,15.32496233,94.38876242,55.9958,696.8591395,0.134166667,29.03579748
1360.7,-0.298623325,14.72435691,74.50068756,3.239029304,15.34228315,94.39654991,56.0441,697.6774918,0.134166667,29.06989549,,,1360.7,-2.042551362,14.32677071,71.79152287,4.755697252,15.32515022,94.38850651,56.0441,697.6774918,0.134166667,29.06989549
1360.8,-0.285650791,14.72483027,74.50609715,3.230565448,15.34230973,94.39637712,56.0924,698.496406,0.134166667,29.10401692,,,1360.8,-1.993445077,14.33150204,71.82929654,4.717279449,15.32537601,94.38825247,56.0924,698.496406,0.134166667,29.10401692
1360.9,-0.273078937,14.72527735,74.51127024,3.222471799,15.3423337,94.39620476,56.1407,699.3158827,0.134166667,29.13816178,,,1360.9,-1.943587211,14.33605429,71.86616157,4.678103017,15.32561293,94.38800047,56.1407,699.3158827,0.134166667,29.13816178
1361,-0.260895213,14.72569895,74.51621411,3.214736972,15.34235514,94.39603283,56.189,700.1359224,0.134166667,29.1723301,,,1361,-1.89618645,14.34053266,71.90210405,4.641020399,15.32583361,94.38775057,56.189,700.1359224,0.134166667,29.1723301
1361.1,-2.602702965,14.81069046,74.55518838,3.152936266,15.34289815,94.39586256,56.1407,171.2955124,-0.134166667,7.137313016,,,1361.1,-4.367750692,14.43536843,71.97343922,4.604095425,15.32605647,94.38750265,56.1407,171.2955124,-0.134166667,7.137313016
1361.2,-2.522054511,14.8159514,74.60263819,3.077632265,15.34357617,94.39569616,56.0924,170.9303119,-0.134166667,7.122096328,,,1361.2,-4.316520262,14.44729053,72.05426857,4.563262518,15.32632048,94.38725671,56.0924,170.9303119,-0.134166667,7.122096328
1361.3,-2.444005593,14.8210521,74.64861865,3.004620259,15.34423763,94.39553371,56.0441,170.5656738,-0.134166667,7.106903076,,,1361.3,-4.264043033,14.45900871,72.13415092,4.521063036,15.32660149,94.38701294,56.0441,170.5656738,-0.134166667,7.106903076
1361.4,-2.36846908,14.82599766,74.69317707,2.933828806,15.34488302,94.39537511,55.9958,170.2015977,-0.134166667,7.091733239,,,1361.4,-4.212200182,14.47058219,72.21306318,4.479212674,15.32688309,94.38677143,55.9958,170.2015977,-0.134166667,7.091733239
1361.5,-2.295360966,14.83079301,74.73635922,2.865188713,15.3455128,94.39522023,55.9475,169.8380832,-0.134166667,7.076586799,,,1361.5,-4.159614119,14.48196687,72.29101707,4.436457125,15.32717725,94.38653215,55.9475,169.8380832,-0.134166667,7.076586799
1361.6,-2.224600243,14.8354429,74.7782093,2.798632957,15.34612742,94.39506896,55.8992,169.4751296,-0.134166667,7.061463733,,,1361.6,-1.591507782,14.40891549,72.36799882,2.12180711,15.3492855,94.38629516,55.8992,169.4751296,-0.134166667,7.061463733
1361.7,-2.156108786,14.83995195,74.81877006,2.734096625,15.34672731,94.3949212,55.8509,169.1127365,-0.134166667,7.046364023,,,1361.7,-1.542919369,14.4122579,72.39747862,2.07795506,15.34975633,94.38618182,55.8509,169.1127365,-0.134166667,7.046364023
