time,SC_I,SC_V,SC_SOC,bat_I,bat_V,bat_SOC,Speed,EVPower,Acceleration,I_Load,,,time.1,SC_I.1,SC_V.1,SC_SOC.1,bat_I.1,bat_V.1,bat_SOC.1,Speed.1,EVPower.1,Acceleration.1,I_Load.1
133.7,-0.016972036,16.54875736,85.54284102,-0.175482557,15.55546043,95.7354411,8.5813,-3.010578079,-0.491944444,-0.125440753,,,133.7,0.005677809,16.41460723,84.73226489,-0.199510644,15.55694985,95.74098843,8.5813,-3.010578079,-0.491944444,-0.125440753
133.8,-0.012783397,16.54866231,85.54311636,-0.175979092,15.55549154,95.73545049,8.4042,-2.948989395,-0.491944444,-0.122874558,,,133.8,0.012672691,16.41434986,84.73212499,-0.202931289,15.5570065,95.74099909,8.4042,-2.948989395,-0.491944444,-0.122874558
133.9,-0.008722241,16.54855898,85.5433153,-0.17633779,15.55552111,95.7354599,8.2271,-2.887366722,-0.491944444,-0.120306947,,,133.9,0.019792293,16.41406698,84.73185554,-0.206481034,15.55706441,95.74100993,8.2271,-2.887366722,-0.491944444,-0.120306947
134,-0.004784662,16.54844761,85.54344019,-0.176562847,15.55554917,95.73546933,8.05,-2.825710774,-0.491944444,-0.117737949,,,134,0.026634526,16.41377168,84.73145422,-0.209735729,15.55711952,95.74102096,8.05,-2.825710774,-0.491944444,-0.117737949
134.1,-0.043773867,16.54986657,85.54412624,-0.177800608,15.55558675,95.73547879,7.8407,-3.490244435,-0.581388889,-0.145426851,,,134.1,-0.010799034,16.41504529,84.73157313,-0.212954984,15.5571743,95.74103217,7.8407,-3.490244435,-0.581388889,-0.145426851
134.2,-0.036909797,16.54975944,85.54487302,-0.179147961,15.55562524,95.73548833,7.6314,-3.397606805,-0.581388889,-0.14156695,,,134.2,-0.001963035,16.41477361,84.73172087,-0.216322824,15.55723052,95.74104354,7.6314,-3.397606805,-0.581388889,-0.14156695
134.3,-0.030255399,16.54963874,85.54549464,-0.180269426,15.55566142,95.73549793,7.4221,-3.304926067,-0.581388889,-0.137705253,,,134.3,0.006890489,16.41447439,84.73170495,-0.219706035,15.5572869,95.7410551,7.4221,-3.304926067,-0.581388889,-0.137705253
134.4,-0.023804243,16.5495049,85.54599491,-0.181171906,15.55569532,95.73550758,7.2128,-3.212203403,-0.581388889,-0.133841808,,,134.4,0.239728485,16.40664469,84.73152504,-0.45922381,15.5596102,95.74106683,7.2128,-3.212203403,-0.581388889,-0.133841808
134.5,-0.017550101,16.54935831,85.54637755,-0.181862094,15.55572701,95.73551728,7.0035,-3.119439995,-0.581388889,-0.129976666,,,134.5,0.245099095,16.40572504,84.72703292,-0.458909376,15.55964802,95.74109137,7.0035,-3.119439995,-0.581388889,-0.129976666
134.6,-0.011486937,16.54919937,85.54664614,-0.182346478,15.55575652,95.73552701,6.7942,-3.026637027,-0.581388889,-0.126109876,,,134.6,0.250452493,16.40478957,84.72244131,-0.458573381,15.55968524,95.74111588,6.7942,-3.026637027,-0.581388889,-0.126109876
134.7,-0.005608904,16.54902844,85.54680416,-0.182631347,15.55578392,95.73553676,6.5849,-2.933795679,-0.581388889,-0.122241487,,,134.7,0.255803997,16.40383783,84.71775053,-0.458232027,15.55972202,95.74114038,6.5849,-2.933795679,-0.581388889,-0.122241487
134.8,8.97E-05,16.5488459,85.546855,-0.182722797,15.55580924,95.73554652,6.3756,-2.840917136,-0.581388889,-0.118371547,,,134.8,0.261332143,16.40286383,84.71296062,-0.458073429,15.55976017,95.74116485,6.3756,-2.840917136,-0.581388889,-0.118371547
134.9,0.005614256,16.5486521,85.54680193,-0.182626738,15.55583253,95.73555627,6.1663,-2.748002577,-0.581388889,-0.114500107,,,134.9,0.266932684,16.40187054,84.70806829,-0.457987797,15.55979865,95.74118932,6.1663,-2.748002577,-0.581388889,-0.114500107
135,0.010970193,16.54844738,85.54664811,-0.182348901,15.55585384,95.73556602,5.957,-2.655053187,-0.581388889,-0.110627216,,,135,0.272523388,16.40086049,84.70307222,-0.457888564,15.55983663,95.74121379,5.957,-2.655053187,-0.581388889,-0.110627216
135.1,0.047364668,16.5471105,85.54593261,-0.181057662,15.55586515,95.73557573,5.7799,-2.032760187,-0.491944444,-0.084698341,,,135.1,0.310459755,16.39867159,84.69749768,-0.457837089,15.55987472,95.74123825,5.7799,-2.032760187,-0.491944444,-0.084698341
135.2,0.049591622,16.54688823,85.54503472,-0.179437362,15.55587296,95.73558536,5.6028,-1.970717791,-0.491944444,-0.082113241,,,135.2,0.31416295,16.39759487,84.69171291,-0.457729749,15.55991192,95.74126271,5.6028,-1.970717791,-0.491944444,-0.082113241
135.3,0.051751142,16.54666155,85.54409621,-0.177743812,15.55587974,95.7355949,5.4257,-1.908652735,-0.491944444,-0.079527197,,,135.3,0.317865535,16.39650686,84.68585955,-0.457619577,15.55994874,95.74128716,5.4257,-1.908652735,-0.491944444,-0.079527197
135.4,0.053845272,16.54643058,85.54311832,-0.175979233,15.55588549,95.73560435,5.2486,-1.846565736,-0.491944444,-0.076940239,,,135.4,0.321619309,16.39540584,84.6799376,-0.457561142,15.55998572,95.7413116,5.2486,-1.846565736,-0.491944444,-0.076940239
135.5,0.055875993,16.54619545,85.54210224,-0.174145778,15.55589024,95.7356137,5.0715,-1.784457509,-0.491944444,-0.074352396,,,135.5,0.325389133,16.39429281,84.67394611,-0.457517478,15.56002249,95.74133605,5.0715,-1.784457509,-0.491944444,-0.074352396
135.6,0.057845222,16.54595629,85.54104912,-0.172245535,15.55589401,95.73562295,4.8944,-1.722328771,-0.491944444,-0.071763699,,,135.6,0.329091985,16.39317051,84.66788478,-0.457401232,15.56005822,95.74136049,4.8944,-1.722328771,-0.491944444,-0.071763699
135.7,0.059754822,16.54571322,85.53996008,-0.170280532,15.55589682,95.7356321,4.7173,-1.660180239,-0.491944444,-0.069174177,,,135.7,0.332779211,16.39203744,84.66175487,-0.457266503,15.56009345,95.74138492,4.7173,-1.660180239,-0.491944444,-0.069174177
135.8,0.061606592,16.54546637,85.53883622,-0.16825273,15.55589867,95.73564115,4.5402,-1.598012627,-0.491944444,-0.066583859,,,135.8,0.336486226,16.39089244,84.65555665,-0.457150605,15.56012851,95.74140935,4.5402,-1.598012627,-0.491944444,-0.066583859
135.9,0.06340228,16.54521583,85.53767859,-0.166164036,15.5558996,95.73565008,4.3631,-1.535826654,-0.491944444,-0.063992777,,,135.9,0.340187187,16.38973632,84.64928976,-0.457026374,15.56016317,95.74143377,4.3631,-1.535826654,-0.491944444,-0.063992777
136,0.065143578,16.54496174,85.53648821,-0.164016297,15.55589961,95.7356589,4.186,-1.473623034,-0.491944444,-0.06140096,,,136,0.239040479,16.3920813,84.64295431,-0.346548374,15.5591381,95.74145818,4.186,-1.473623034,-0.491944444,-0.06140096
136.1,0.01406062,16.54660296,85.53606226,-0.163247604,15.55591256,95.73566763,3.9284,-2.306809955,-0.715555556,-0.096117081,,,136.1,0.185152826,16.39328586,84.6393072,-0.343339993,15.5591346,95.74147669,3.9284,-2.306809955,-0.715555556,-0.096117081
136.2,0.022616778,16.54626041,85.53572223,-0.162633914,15.55592677,95.73567634,3.6708,-2.155698161,-0.715555556,-0.089820757,,,136.2,0.191152578,16.39250604,84.63579282,-0.339939853,15.55912878,95.74149503,3.6708,-2.155698161,-0.715555556,-0.089820757
136.3,0.030910572,16.54590099,85.53522619,-0.161738766,15.55593803,95.735685,3.4132,-2.004554957,-0.715555556,-0.083523123,,,136.3,0.197103003,16.39170958,84.63216731,-0.336484935,15.55912196,95.74151319,3.4132,-2.004554957,-0.715555556,-0.083523123
136.4,0.038950005,16.54552523,85.53457892,-0.160570804,15.55594642,95.73569361,3.1556,-1.853382547,-0.715555556,-0.077224273,,,136.4,0.204476827,16.39084727,84.62843157,-0.334525858,15.55912901,95.74153117,3.1556,-1.853382547,-0.715555556,-0.077224273
136.5,0.046742829,16.54513361,85.53378506,-0.159138411,15.55595199,95.73570215,2.898,-1.702183135,-0.715555556,-0.070924297,,,136.5,0.212414284,16.38994358,84.62455924,-0.333157283,15.55914136,95.74154904,2.898,-1.702183135,-0.715555556,-0.070924297
136.6,0.054296557,16.54472664,85.5328491,-0.157449713,15.55595481,95.73571061,2.6404,-1.550958926,-0.715555556,-0.064623289,,,136.6,0.220237865,16.38901948,84.6205399,-0.331665988,15.55915221,95.74156683,2.6404,-1.550958926,-0.715555556,-0.064623289
136.7,0.061618467,16.54430478,85.53177542,-0.155512589,15.55595494,95.73571897,2.3828,-1.399712124,-0.715555556,-0.058321339,,,136.7,0.228427802,16.38805924,84.61637564,-0.330557585,15.55916641,95.74158455,2.3828,-1.399712124,-0.715555556,-0.058321339
136.8,0.068715612,16.5438685,85.53056822,-0.153334679,15.55595244,95.73572722,2.1252,-1.248444933,-0.715555556,-0.052018539,,,136.8,0.236171717,16.38708895,84.61205968,-0.328977058,15.55917577,95.74160221,2.1252,-1.248444933,-0.715555556,-0.052018539
136.9,0.075594823,16.54341823,85.52923162,-0.150923391,15.55594736,95.73573535,1.8676,-1.097159558,-0.715555556,-0.045714982,,,136.9,0.243885266,16.38609605,84.60760028,-0.327362078,15.55918447,95.74161978,1.8676,-1.097159558,-0.715555556,-0.045714982
137,0.082262721,16.54295441,85.52776959,-0.148285908,15.55593976,95.73574334,1.61,-0.945858202,-0.715555556,-0.039410758,,,137,0.251996148,16.38506629,84.60299801,-0.326162837,15.55919684,95.74163727,1.61,-0.945858202,-0.715555556,-0.039410758
137.1,0.144699175,16.54046037,85.52532264,-0.143872372,15.5559147,95.73575115,1.5778,0.155324621,-0.089444444,0.006471859,,,137.1,0.318230406,16.38191902,84.59736135,-0.325074354,15.55920996,95.74165469,1.5778,0.155324621,-0.089444444,0.006471859
137.2,0.140037382,16.54018297,85.52268628,-0.139117363,15.55588586,95.73575871,1.5456,0.15215009,-0.089444444,0.006339587,,,137.2,0.316442968,16.38100845,84.59146952,-0.323375802,15.55931149,95.74167206,1.5456,0.15215009,-0.089444444,0.006339587
137.3,0.135519629,16.53991472,85.52013492,-0.134515709,15.55585801,95.73576602,1.5134,0.148975847,-0.089444444,0.006207327,,,137.3,0.314500442,16.3801085,84.58561079,-0.321514,15.55943297,95.74168933,1.5134,0.148975847,-0.089444444,0.006207327
137.4,0.131141473,16.53965534,85.51766592,-0.130062667,15.55583111,95.73577308,1.4812,0.145801885,-0.089444444,0.006075079,,,137.4,0.312694673,16.3792099,84.57978804,-0.319796435,15.55955367,95.74170651,1.4812,0.145801885,-0.089444444,0.006075079
137.5,0.126898603,16.53940455,85.51527674,-0.125753641,15.55580513,95.73577992,1.449,0.142628198,-0.089444444,0.005942842,,,137.5,0.310813169,16.37831933,84.57399874,-0.317999588,15.55967152,95.74172359,1.449,0.142628198,-0.089444444,0.005942842
137.6,0.122786844,16.53916209,85.51296492,-0.121584179,15.55578005,95.73578652,1.4168,0.13945478,-0.089444444,0.005810616,,,137.6,0.237778908,16.37981811,84.56824428,-0.241358949,15.55906878,95.74174058,1.4168,0.13945478,-0.089444444,0.005810616
137.7,0.118802149,16.5389277,85.51072806,-0.117549963,15.55575583,95.73579291,1.3846,0.136281625,-0.089444444,0.005678401,,,137.7,0.235882304,16.37915657,84.56384244,-0.239554962,15.55914987,95.74175347,1.3846,0.136281625,-0.089444444,0.005678401
137.8,0.114940594,16.53870113,85.50856385,-0.113646813,15.55573245,95.73579908,1.3524,0.133108727,-0.089444444,0.005546197,,,137.8,0.233888984,16.37850406,84.55947573,-0.237649508,15.55922825,95.74176627,1.3524,0.133108727,-0.089444444,0.005546197
137.9,0.111198378,16.53848214,85.50647005,-0.109870673,15.55570988,95.73580505,1.3202,0.129936081,-0.089444444,0.005414003,,,137.9,0.231866677,16.37785859,84.55514594,-0.235713849,15.55930457,95.74177896,1.3202,0.129936081,-0.089444444,0.005414003
